,task 2 minus task 1,task 3 minus task 1,task 4 minus task 1,task 3 minus task 2,task 4 minus task 2,task 4 minus task 3
0,-0.13413522421719143,-0.040987076069043255,-0.04854931043455633,0.09314814814814817,0.08558591378263511,-0.007562234365513072
1,0.027610807528840313,0.012981177899210685,0.013196721311475403,-0.014629629629629628,-0.01441408621736491,0.0002155434122647175
2,-0.022389192471159697,0.01187006678809957,0.03097449908925317,0.03425925925925927,0.05336369156041287,0.0191044323011536
3,-0.010682843264810473,0.011076415994448793,0.002720530835284944,0.021759259259259266,0.013403374100095417,-0.00835588515916385
4,-0.0949288750108422,-0.10066961575158292,-0.1504540723393182,-0.0057407407407407286,-0.05552519732847602,-0.049784456587735296
5,-0.012389192471159688,-0.020352155434122637,-0.08902550091074682,-0.00796296296296295,-0.07663630843958713,-0.06867334547662418
6,0.0376108075288403,0.0179811778992107,-0.017914389799635704,-0.019629629629629598,-0.055525197328476,-0.03589556769884641
7,-0.022389192471159693,0.0018700667880995852,0.02430783242258652,0.02425925925925928,0.04669702489374621,0.022437765634486934
8,-0.0723891924711597,-0.018129933211900415,-0.0579143897996357,0.05425925925925929,0.014474802671524005,-0.03978445658773529
9,0.014833029751062543,0.09306054297857583,-0.0740255009107468,0.07822751322751328,-0.08885853066180935,-0.16708604388932263
10,-0.14238919247115972,-0.09146326654523379,-0.12013661202185796,0.050925925925925944,0.02225258044930177,-0.028673345476624174
11,0.007610807528840307,0.07557377049180328,0.01903005464480874,0.06796296296296298,0.011419247115968433,-0.056543715846994545
12,-0.14535215543412264,-0.09109289617486338,-0.13976624165148754,0.054259259259259264,0.005585913782635104,-0.048673345476624164
13,-0.03572252580449303,0.02770340012143291,-0.09124772313296904,0.06342592592592594,-0.05552519732847601,-0.11895112325440195
14,-0.07294474802671524,-0.08757437765634485,-0.10846994535519125,-0.014629629629629612,-0.03552519732847601,-0.020895567698846398
15,0.029833029751062508,-0.008129933211900451,-0.020811215196461112,-0.03796296296296296,-0.05064424494752362,-0.012681281984560661
16,-0.06238919247115969,-0.07590771098967822,-0.09152550091074681,-0.013518518518518527,-0.02913630843958712,-0.015617789921068593
17,0.03427747419550699,-0.04257437765634485,-0.10013661202185795,-0.07685185185185184,-0.13441408621736492,-0.05756223436551308
18,0.10558699800503081,-0.01178072686269406,-0.008588992974238874,-0.11736772486772487,-0.11417599097926968,0.0031917338884551866
19,0.06233302975106253,0.1552034001214329,0.18653005464480876,0.09287037037037038,0.12419702489374623,0.03132665452337585
20,-0.01127808136004858,-0.00812993321190042,0.06097449908925318,0.0031481481481481603,0.07225258044930176,0.0691044323011536
21,-0.07683363691560413,-0.012574377656344851,0.12597449908925318,0.0642592592592593,0.2028081360048573,0.13854887674559802
22,-0.033500303582270796,0.03298117789921069,0.0370856102003643,0.0664814814814815,0.0705859137826351,0.004104432301153607
23,-0.023500303582270794,0.07687006678809961,-0.029025500910746807,0.1003703703703704,-0.0055251973284760145,-0.10589556769884642
24,-0.07238919247115969,0.03298117789921069,-0.03346994535519126,0.10537037037037039,0.03891924711596843,-0.06645112325440196
25,0.03761080752884032,0.15409228901032182,-0.013628675513921419,0.11648148148148149,-0.05123948304276174,-0.16772096452424323
26,-0.020166970248937467,0.1140922890103218,-0.04569216757741348,0.13425925925925927,-0.02552519732847601,-0.15978445658773527
27,0.10983302975106252,0.020758955676988475,0.04986338797814209,-0.08907407407407406,-0.05996964177292044,0.029104432301153612
28,0.036499696417729204,0.017425622343655137,-0.0490255009107468,-0.019074074074074066,-0.085525197328476,-0.06645112325440193
29,-0.02238919247115969,0.07964784456587733,0.02843481654957064,0.10203703703703701,0.05082400902073033,-0.051213028016306686
30,-0.09905585913782634,-0.011225171307138487,-0.14458105646630237,0.08783068783068786,-0.045525197328476014,-0.13335588515916386
31,0.057610807528840305,0.12631451123254403,-0.006803278688524588,0.06870370370370371,-0.06441408621736489,-0.1331177899210686
32,0.15205525197328473,0.042981177899210694,0.012085610200364293,-0.10907407407407405,-0.13996964177292043,-0.0308955676988464
33,-0.03238919247115969,0.05409228901032179,0.028752276867030954,0.08648148148148148,0.061141469338190646,-0.025340012143290833
34,-0.03742887501084222,-0.017018822100789303,-0.05198846387370977,0.02041005291005292,-0.014559588862867547,-0.034969641772920466
35,-0.02238919247115969,0.06298117789921069,-0.027914389799635706,0.08537037037037037,-0.005525197328476016,-0.0908955676988464
36,-0.05405585913782633,-0.05646326654523373,-0.19235883424408012,-0.0024074074074073998,-0.1383029751062538,-0.1358955676988464
37,,,,,,
38,,,,,,
39,,,,,,
40,,,,,,
