,focus,distr,own,office
0,0.7868900016061473,0.958474947821898,0.3501114183112033,0.020889929488279356
1,0.6948507084859726,1.4400218059302137,0.43505794745752224,1.0379873758015812
2,0.4856147228607408,1.6763221231140568,0.4183341699214316,0.7069803483615399
3,0.2227452547145524,1.3146250173634884,-0.20607189833993056,0.7729957717134492
4,0.4467863115928487,1.4061922725135547,-0.4572130940370137,-0.5519075517581674
5,-2.4411909403555434,4.378354573867585,0.028156965014570687,0.6898860930202151
6,-0.1534290705094174,1.6992253875242396,-0.6125560313442202,0.33055791112981897
7,0.10512755327309686,1.383218535498625,-0.5605887327268003,0.7565845612242786
8,1.5467653103985717,2.484906888965815,0.2982722540752669,2.068126705799179
9,0.2786348485841077,1.2512271175030707,-0.2985985770706848,-5.370123240027021
10,0.1364858515584483,-71.83797770557199,-0.20702675978993265,1.0762649518848286
11,1.0471992925052112,2.033480777597984,-0.28698590099310034,-0.08002672934303144
12,4.99254142239021,-1.6933613123166955,-0.7243137617408913,0.4653651973024994
13,-0.5478148895403863,-35.889052694728576,-0.005670209444694954,1.27178275022299
14,0.2279590318589543,4.510839060871978,-1.108585253467419,0.8784055996843687
15,-0.07432876345102073,0.5646374723786812,-0.08015159607293007,2.186031976346138
16,2.628722774458708,1.1817168144899255,0.09519228739933264,2.2615279942360598
17,-1.0005943549383838,1.829234842441681,-1.358212451675615,1.6261017277931324
18,11.50557361795228,0.2429063729059825,0.07858867189053409,0.6844066938828881
19,-2.3541590424916774,0.6256747818200231,-2.4308045917981373,1.0742590486950885
20,0.6705081240879895,1.3816240619893465,-0.43468635209084816,1.5353997719125891
21,-0.09316881260211954,1.5815121399522192,-0.09972634329300398,1.9392052609749189
22,-1.009145722275352,1.2104231999762396,68.40195539572886,0.8114413586076148
23,-0.780672840933294,1.1596218048741862,-2.1322632517462248,0.025654056202299002
24,-1.4528998023813506,1.4418424602951023,-1.0810688495279208,-0.637710563423711
25,-1.3220614784906517,1.3244181521288034,-2.4442851018503133,0.5159730955752221
26,-0.3335976540030665,1.371434225782585,-1.2558382025324852,-0.3024703843982479
27,0.31984965461469994,0.36909864254942826,0.17880708126273712,0.6679755054122946
28,-0.08671452738641802,0.5704136066653147,0.21317004000526052,1.1372193693413393
29,0.4038072087107088,1.1997098520140992,0.7489911040174221,0.4684184593678575
30,0.31505914352521625,0.980748508760964,0.09536696005360903,0.7744772180505881
31,-0.5356767530880567,0.2468113107752962,0.3461870510184016,0.4207153363294948
32,-0.2185454716981524,0.9810085792714408,0.2308111484491577,-0.18170666133719815
33,-0.2941877347545035,0.9730929056796748,-0.11049231134640418,0.2067738094295288
34,-0.26458745773315645,1.6236358031127245,0.0048115825572580435,0.8752132113956276
35,0.6694106142694506,0.8186616169278091,0.303599658574198,0.3645139303008527
36,-0.3055850118261557,1.389557540845105,0.3641355396430115,0.7523865086017939
37,0.4080594707643704,,,
38,,,,
39,,,,
40,,,,
