,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,1.5659765897784017,1.6429248940578667,1.58199419861298,0.07694830427946481,0.01601760883457809,-0.06093069544488672
1,1.1295957088073725,0.6879738336964075,0.45584791509162,-0.44162187511096496,-0.6737477937157526,-0.23212591860478754
2,2.430054144604144,-0.07302839015464319,0.147615083166502,-2.503082534758787,-2.2824390614376417,0.22064347332114517
3,0.5366382049759877,0.13179539764915477,0.2754263058868508,-0.40484280732683287,-0.26121189908913683,0.14363090823769606
4,2.151661306512621,2.0674612126358447,2.219310288598316,-0.08420009387677602,0.06764898208569509,0.1518490759624711
5,0.4245389689018504,0.20546556596870608,0.23955065190787195,-0.2190734029331443,-0.18498831699397844,0.03408508593916587
6,0.6247388816301505,0.44958077084477127,0.5882780492707383,-0.17515811078537913,-0.03646083235941211,0.13869727842596702
7,0.3379404483172179,0.21643830243007592,0.20536948062753166,-0.12150214588714203,-0.1325709676896863,-0.01106882180254426
8,0.5409344012536578,0.2572275758279534,0.18135564539112603,-0.28370682542570436,-0.35957875586253174,-0.07587193043682738
9,-1.431784046937107,-1.8395651617825772,-1.4389755726644369,-0.40778111484547,-0.007191525727329839,0.4005895891181402
10,0.38635647136913664,0.2852234539740809,0.18069597191540976,-0.10113301739505576,-0.20566049945372689,-0.10452748205867113
11,2.7995235678225057,2.6482962991446013,2.8989488623122157,-0.15122726867790448,0.09942529448970999,0.2506525631676145
12,0.6329036660159746,0.3385409804758667,0.3774152643754021,-0.2943626855401078,-0.2554884016405724,0.0388742838995354
13,,,,,,
