,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,0.8878906364717559,0.8491988349128362,0.07045355959327271,-0.038691801558919714,-0.8174370768784832,-0.7787452753195635
1,1.4693826696272625,2.1231667410203583,1.1705269727319096,0.6537840713930958,-0.29885569689535285,-0.9526397682884487
2,-3.991192847740284,-2.9356191339642517,-3.673360289746255,1.0555737137760326,0.3178325579940291,-0.7377411557820035
3,1.0035833465559723,-410.87759113281413,0.4977005055940871,-411.8811744793701,-0.5058828409618853,411.3752916384082
4,-1.192703816046911,-0.932662326287474,-1.2649308626560782,0.260041489759437,-0.07222704660916712,-0.3322685363686041
5,0.651321132739856,1.2924060057769469,0.2808662507661452,0.6410848730370909,-0.3704548819737108,-1.0115397550108018
6,2.250890205041995,8.389526556434008,2.0282806994349545,6.138636351392013,-0.22260950560704018,-6.361245856999053
7,0.7975409063438723,0.6445222611658683,0.3677557304466762,-0.153018645178004,-0.4297851758971961,-0.2767665307191921
8,-0.5885036052068897,-0.728455900380831,0.27846042123824954,-0.13995229517394125,0.8669640264451393,1.0069163216190806
9,5.723497596699287,1.7987759127953957,-0.23580363453651992,-3.924721683903891,-5.9593012312358065,-2.0345795473319157
10,0.8531737070285881,22.315762276832825,0.3956587877469635,21.462588569804236,-0.4575149192816246,-21.92010348908586
11,1.581842668356722,-0.01799366318750306,1.6298763945243164,-1.599836331544225,0.04803372616759449,1.6478700577118195
12,2.8635550540077057,0.21781995591761105,0.006193898072214266,-2.645735098090095,-2.8573611559354917,-0.2116260578453968
13,,,,,,
