,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,0.33130820321953425,0.2747434171098764,0.3811443655593483,-0.05656478610965787,0.04983616233981403,0.1064009484494719
1,-0.011012661498779996,0.1412419684955475,0.8454671607764428,0.15225462999432748,0.8564798222752228,0.7042251922808953
2,-0.040246069232000914,-0.013216233003846,1.7904565929197993,0.027029836228154913,1.8307026621518,1.8036728259236452
3,0.14426142242063889,0.09178136438581441,1.472397380460117,-0.05248005803482447,1.328135958039478,1.3806160160743026
4,-0.006601397428903755,-0.009382988480870713,2.7048845328950915,-0.0027815910519669584,2.711485930323995,2.714267521375962
5,0.176102401708098,0.17784555783905087,1.921986027133653,0.0017431561309528831,1.7458836254255552,1.7441404692946023
6,0.3620133407937295,0.03068221637529167,0.15137138845384424,-0.3313311244184378,-0.21064195233988525,0.12068917207855256
7,0.3773947374629604,0.047879575604742985,2.053167626968033,-0.3295151618582174,1.6757728895050723,2.00528805136329
8,0.8301570980996519,0.05210750165187916,0.05924011508644378,-0.7780495964477727,-0.7709169830132081,0.007132613434564616
9,0.4476554867564345,0.026633265373405268,0.7244188370645807,-0.42102222138302925,0.27676335030814614,0.6977855716911754
10,,,,,,
